#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2598725	2524879	97.15	4868	0.19	1471	0.06	6416	0.25	61091	2.35
Ecoli	2598725	2598675	100.00	0	0.00	0	0.00	4	0.00	46	0.00
PhiX	2598725	2598725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2598725	2598699	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	2598725	2590718	99.70	3	0.00	2	0.00	348	0.01	7654	0.29
Bacteria_24k	2598725	2520699	96.99	13482	0.52	14748	0.57	4118	0.16	45678	1.76
Protists_1k	2598725	2496040	96.05	8863	0.34	10062	0.39	9426	0.36	74334	2.86
Viruses	2598725	2561378	98.57	56	0.00	16	0.00	3507	0.13	33768	1.30
Fungi_RefSeq_release	2598725	2533632	97.50	1622	0.06	330	0.01	7105	0.27	56036	2.16
Coral	2598725	2553986	98.29	329	0.01	120	0.00	4747	0.18	39543	1.52
Bird	2598725	2542481	97.84	1397	0.05	170	0.01	7033	0.27	47644	1.83
Plant	2598725	2555266	98.33	291	0.01	82	0.00	4419	0.17	38667	1.49

%Hit_no_genomes: 94.42
