#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1275144	1253188	98.28	914	0.07	223	0.02	2085	0.16	18734	1.47
Ecoli	1275144	1275138	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	1275144	1275144	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1275144	1275139	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1275144	1271756	99.73	0	0.00	0	0.00	80	0.01	3308	0.26
Bacteria_24k	1275144	1262040	98.97	453	0.04	412	0.03	1002	0.08	11237	0.88
Protists_1k	1275144	1243041	97.48	2816	0.22	5351	0.42	968	0.08	22968	1.80
Viruses	1275144	1263927	99.12	25	0.00	8	0.00	1114	0.09	10070	0.79
Fungi_RefSeq_release	1275144	1254427	98.37	453	0.04	169	0.01	2131	0.17	17964	1.41
Coral	1275144	1262556	99.01	78	0.01	25	0.00	1349	0.11	11136	0.87
Bird	1275144	1258595	98.70	461	0.04	58	0.00	2267	0.18	13763	1.08
Plant	1275144	1262043	98.97	103	0.01	13	0.00	1428	0.11	11557	0.91

%Hit_no_genomes: 97.14
