#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	649853	638827	98.31	456	0.07	91	0.01	1120	0.17	9359	1.44
Ecoli	649853	649851	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	649853	649853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	649853	649850	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	649853	648592	99.80	0	0.00	1	0.00	52	0.01	1208	0.19
Bacteria_24k	649853	643181	98.98	324	0.05	342	0.05	604	0.09	5402	0.83
Protists_1k	649853	633481	97.47	1403	0.22	2708	0.42	594	0.09	11667	1.80
Viruses	649853	644499	99.18	19	0.00	3	0.00	589	0.09	4743	0.73
Fungi_RefSeq_release	649853	639434	98.40	294	0.05	88	0.01	1181	0.18	8856	1.36
Coral	649853	643847	99.08	36	0.01	21	0.00	742	0.11	5207	0.80
Bird	649853	641807	98.76	222	0.03	38	0.01	1285	0.20	6501	1.00
Plant	649853	643554	99.03	48	0.01	15	0.00	732	0.11	5504	0.85

%Hit_no_genomes: 97.09
