#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1244609	1201187	96.50	2697	0.22	689	0.06	2590	0.21	37446	3.01
Ecoli	1244609	1244128	99.96	0	0.00	0	0.00	316	0.03	165	0.01
PhiX	1244609	1244609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1244609	1244602	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1244609	1239590	99.60	3	0.00	1	0.00	733	0.06	4282	0.34
Bacteria_24k	1244609	1051213	84.46	54268	4.36	63500	5.10	6611	0.53	69017	5.55
Protists_1k	1244609	1135973	91.27	9622	0.77	6179	0.50	28226	2.27	64609	5.19
Viruses	1244609	1223088	98.27	85	0.01	152	0.01	1686	0.14	19598	1.57
Fungi_RefSeq_release	1244609	1203948	96.73	694	0.06	110	0.01	4610	0.37	35247	2.83
Coral	1244609	1218883	97.93	80	0.01	23	0.00	2354	0.19	23269	1.87
Bird	1244609	1210371	97.25	238	0.02	31	0.00	2577	0.21	31392	2.52
Plant	1244609	1220390	98.05	118	0.01	17	0.00	2311	0.19	21773	1.75

%Hit_no_genomes: 81.31
