#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	612431	601067	98.14	426	0.07	115	0.02	1225	0.20	9598	1.57
Ecoli	612431	612428	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	612431	612431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	612431	612425	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	612431	611284	99.81	1	0.00	0	0.00	46	0.01	1100	0.18
Bacteria_24k	612431	605603	98.88	339	0.06	379	0.06	613	0.10	5497	0.90
Protists_1k	612431	595492	97.24	1489	0.24	2835	0.46	593	0.10	12022	1.96
Viruses	612431	606985	99.11	12	0.00	4	0.00	594	0.10	4836	0.79
Fungi_RefSeq_release	612431	601605	98.24	270	0.04	90	0.01	1237	0.20	9229	1.51
Coral	612431	606195	98.99	44	0.01	14	0.00	759	0.12	5419	0.88
Bird	612431	604092	98.64	239	0.04	25	0.00	1291	0.21	6784	1.11
Plant	612431	605884	98.93	55	0.01	17	0.00	829	0.14	5646	0.92

%Hit_no_genomes: 96.81
