#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1424471	1385730	97.28	2633	0.18	703	0.05	2537	0.18	32868	2.31
Ecoli	1424471	1424294	99.98	0	0.00	0	0.00	83	0.01	94	0.01
PhiX	1424471	1424471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1424471	1424455	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1424471	1418893	99.61	3	0.00	1	0.00	331	0.02	5243	0.37
Bacteria_24k	1424471	1302743	91.46	31933	2.24	39289	2.76	4430	0.31	46076	3.23
Protists_1k	1424471	1345609	94.46	7248	0.51	5858	0.41	16238	1.14	49518	3.48
Viruses	1424471	1405525	98.67	58	0.00	74	0.01	1285	0.09	17529	1.23
Fungi_RefSeq_release	1424471	1388677	97.49	750	0.05	161	0.01	3700	0.26	31183	2.19
Coral	1424471	1400417	98.31	77	0.01	18	0.00	2135	0.15	21824	1.53
Bird	1424471	1394218	97.89	355	0.02	41	0.00	2585	0.18	27272	1.91
Plant	1424471	1402632	98.47	136	0.01	21	0.00	2013	0.14	19669	1.38

%Hit_no_genomes: 89.03
