#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	422969	413464	97.75	352	0.08	114	0.03	845	0.20	8194	1.94
Ecoli	422969	422966	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	422969	422969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	422969	422964	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	422969	421955	99.76	1	0.00	0	0.00	41	0.01	972	0.23
Bacteria_24k	422969	416587	98.49	465	0.11	544	0.13	513	0.12	4860	1.15
Protists_1k	422969	408905	96.68	1219	0.29	2131	0.50	560	0.13	10154	2.40
Viruses	422969	418034	98.84	20	0.00	4	0.00	568	0.13	4343	1.03
Fungi_RefSeq_release	422969	414152	97.91	203	0.05	65	0.02	984	0.23	7565	1.79
Coral	422969	417871	98.80	26	0.01	18	0.00	688	0.16	4366	1.03
Bird	422969	416196	98.40	159	0.04	34	0.01	1232	0.29	5348	1.26
Plant	422969	417512	98.71	38	0.01	9	0.00	669	0.16	4741	1.12

%Hit_no_genomes: 96.10
