#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	920193	903581	98.19	585	0.06	142	0.02	1555	0.17	14330	1.56
Ecoli	920193	920192	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	920193	920193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	920193	920190	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	920193	918697	99.83	0	0.00	0	0.00	54	0.01	1442	0.16
Bacteria_24k	920193	910931	98.99	195	0.02	169	0.02	903	0.10	7995	0.87
Protists_1k	920193	895956	97.36	2079	0.23	3945	0.43	698	0.08	17515	1.90
Viruses	920193	911864	99.10	26	0.00	8	0.00	907	0.10	7388	0.80
Fungi_RefSeq_release	920193	904616	98.31	414	0.04	119	0.01	1730	0.19	13314	1.45
Coral	920193	911497	99.06	55	0.01	29	0.00	1050	0.11	7562	0.82
Bird	920193	908338	98.71	327	0.04	55	0.01	2228	0.24	9245	1.00
Plant	920193	910797	98.98	78	0.01	10	0.00	1237	0.13	8071	0.88

%Hit_no_genomes: 97.05
