#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2947982	2876447	97.58	2999	0.10	654	0.02	6185	0.21	61697	2.09
Ecoli	2947982	2947860	100.00	0	0.00	0	0.00	51	0.00	71	0.00
PhiX	2947982	2947982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2947982	2947957	100.00	0	0.00	0	0.00	8	0.00	17	0.00
Vectors	2947982	2944410	99.88	3	0.00	0	0.00	400	0.01	3169	0.11
Bacteria_24k	2947982	2821653	95.72	28376	0.96	31901	1.08	6150	0.21	59902	2.03
Protists_1k	2947982	2824307	95.81	11784	0.40	12426	0.42	16521	0.56	82944	2.81
Viruses	2947982	2916590	98.94	65	0.00	35	0.00	2610	0.09	28682	0.97
Fungi_RefSeq_release	2947982	2879822	97.69	1518	0.05	271	0.01	7453	0.25	58918	2.00
Coral	2947982	2903685	98.50	269	0.01	67	0.00	4991	0.17	38970	1.32
Bird	2947982	2890003	98.04	863	0.03	91	0.00	5988	0.20	51037	1.73
Plant	2947982	2907992	98.64	299	0.01	50	0.00	4875	0.17	34766	1.18

%Hit_no_genomes: 93.43
