#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10560899	10406064	98.54	6158	0.06	1417	0.01	15866	0.15	131394	1.24
Ecoli	10560899	10560893	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	10560899	10560899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10560899	10560879	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	10560899	10542665	99.82	6	0.00	2	0.00	565	0.01	17661	0.17
Bacteria_24k	10560899	10475684	99.19	1998	0.02	1848	0.02	7857	0.07	73512	0.70
Protists_1k	10560899	10335313	97.87	19831	0.19	38107	0.36	6771	0.06	160877	1.52
Viruses	10560899	10484697	99.28	178	0.00	85	0.00	7692	0.07	68247	0.65
Fungi_RefSeq_release	10560899	10416141	98.63	3576	0.03	1273	0.01	16391	0.16	123518	1.17
Coral	10560899	10476963	99.20	531	0.01	248	0.00	10308	0.10	72849	0.69
Bird	10560899	10448036	98.94	3504	0.03	504	0.00	18996	0.18	89859	0.85
Plant	10560899	10471283	99.15	777	0.01	180	0.00	10786	0.10	77873	0.74

%Hit_no_genomes: 97.58
