#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1283440	1261591	98.30	1667	0.13	401	0.03	1412	0.11	18369	1.43
Ecoli	1283440	1283235	99.99	0	0.00	0	0.00	45	0.00	160	0.01
PhiX	1283440	1283440	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1283440	1283414	100.00	0	0.00	0	0.00	4	0.00	22	0.00
Vectors	1283440	1280703	99.78	1	0.00	0	0.00	90	0.01	2646	0.21
Bacteria_24k	1283440	1099489	85.66	54769	4.27	63659	4.96	6383	0.50	59140	4.61
Protists_1k	1283440	1194426	93.06	9492	0.74	5206	0.41	28901	2.25	45415	3.54
Viruses	1283440	1271928	99.11	61	0.00	22	0.00	958	0.07	10471	0.82
Fungi_RefSeq_release	1283440	1262391	98.37	565	0.04	126	0.01	2718	0.21	17640	1.37
Coral	1283440	1270199	98.97	53	0.00	20	0.00	1256	0.10	11912	0.93
Bird	1283440	1266837	98.70	243	0.02	24	0.00	1746	0.14	14590	1.14
Plant	1283440	1270931	99.03	60	0.00	7	0.00	1176	0.09	11266	0.88

%Hit_no_genomes: 83.52
