#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	722035	709880	98.32	468	0.06	114	0.02	1220	0.17	10353	1.43
Ecoli	722035	722030	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	722035	722035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	722035	722030	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	722035	720668	99.81	1	0.00	1	0.00	58	0.01	1307	0.18
Bacteria_24k	722035	714730	98.98	348	0.05	360	0.05	614	0.09	5983	0.83
Protists_1k	722035	703924	97.49	1753	0.24	3001	0.42	644	0.09	12713	1.76
Viruses	722035	716223	99.20	9	0.00	7	0.00	583	0.08	5213	0.72
Fungi_RefSeq_release	722035	710607	98.41	292	0.04	110	0.02	1288	0.18	9738	1.35
Coral	722035	715247	99.06	43	0.01	17	0.00	860	0.12	5868	0.81
Bird	722035	712985	98.74	269	0.04	32	0.00	1416	0.20	7333	1.02
Plant	722035	715084	99.04	65	0.01	16	0.00	846	0.12	6024	0.83

%Hit_no_genomes: 97.12
