#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	898982	881287	98.03	716	0.08	165	0.02	1757	0.20	15057	1.67
Ecoli	898982	898977	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	898982	898982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	898982	898970	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	898982	897234	99.80	0	0.00	0	0.00	57	0.01	1691	0.19
Bacteria_24k	898982	888389	98.82	486	0.05	509	0.06	897	0.10	8701	0.97
Protists_1k	898982	873042	97.11	2315	0.26	4311	0.48	874	0.10	18440	2.05
Viruses	898982	890532	99.06	20	0.00	5	0.00	812	0.09	7613	0.85
Fungi_RefSeq_release	898982	882068	98.12	415	0.05	101	0.01	1793	0.20	14605	1.62
Coral	898982	888891	98.88	71	0.01	16	0.00	1186	0.13	8818	0.98
Bird	898982	885695	98.53	312	0.03	42	0.00	1772	0.20	11161	1.24
Plant	898982	888618	98.85	73	0.01	17	0.00	1210	0.13	9064	1.01

%Hit_no_genomes: 96.70
