#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	719974	704251	97.81	585	0.08	128	0.02	1509	0.21	13501	1.88
Ecoli	719974	719974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	719974	719974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	719974	719963	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	719974	717611	99.67	1	0.00	0	0.00	62	0.01	2300	0.32
Bacteria_24k	719974	710158	98.64	385	0.05	429	0.06	775	0.11	8227	1.14
Protists_1k	719974	697002	96.81	1889	0.26	3731	0.52	735	0.10	16617	2.31
Viruses	719974	711800	98.87	18	0.00	14	0.00	703	0.10	7439	1.03
Fungi_RefSeq_release	719974	704891	97.90	340	0.05	109	0.02	1576	0.22	13058	1.81
Coral	719974	710700	98.71	40	0.01	26	0.00	1031	0.14	8177	1.14
Bird	719974	707946	98.32	280	0.04	47	0.01	1571	0.22	10130	1.41
Plant	719974	710218	98.64	69	0.01	14	0.00	1061	0.15	8612	1.20

%Hit_no_genomes: 96.37
