#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	898982	881117	98.02	632	0.07	191	0.02	1719	0.19	15323	1.70
Ecoli	898982	898977	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	898982	898982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	898982	898968	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	898982	897216	99.80	0	0.00	0	0.00	82	0.01	1684	0.19
Bacteria_24k	898982	888214	98.81	454	0.05	492	0.05	904	0.10	8918	0.99
Protists_1k	898982	872686	97.08	2235	0.25	4251	0.47	926	0.10	18884	2.10
Viruses	898982	890455	99.06	25	0.00	7	0.00	825	0.09	7670	0.85
Fungi_RefSeq_release	898982	881706	98.08	458	0.05	111	0.01	1864	0.21	14843	1.65
Coral	898982	888660	98.85	68	0.01	17	0.00	1261	0.14	8976	1.00
Bird	898982	885624	98.52	325	0.04	28	0.00	1734	0.19	11271	1.25
Plant	898982	888397	98.82	76	0.01	14	0.00	1248	0.14	9247	1.03

%Hit_no_genomes: 96.67
