#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1016990	1000152	98.34	660	0.06	181	0.02	1695	0.17	14302	1.41
Ecoli	1016990	1016989	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1016990	1016990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1016990	1016986	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1016990	1015239	99.83	2	0.00	0	0.00	94	0.01	1655	0.16
Bacteria_24k	1016990	1007145	99.03	440	0.04	504	0.05	899	0.09	8002	0.79
Protists_1k	1016990	992256	97.57	2255	0.22	4052	0.40	840	0.08	17587	1.73
Viruses	1016990	1009025	99.22	15	0.00	5	0.00	919	0.09	7026	0.69
Fungi_RefSeq_release	1016990	1001245	98.45	425	0.04	111	0.01	1790	0.18	13419	1.32
Coral	1016990	1007844	99.09	64	0.01	20	0.00	1170	0.12	7892	0.78
Bird	1016990	1004584	98.77	378	0.04	53	0.01	1911	0.19	10064	0.99
Plant	1016990	1007394	99.06	88	0.01	14	0.00	1158	0.11	8336	0.82

%Hit_no_genomes: 97.20
