Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.2993	0.931048	1503951483.0	0.414462	97.32143457779304	4.927683371778281
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.737400000000001	0.926055	1549966932.0	0.418173	97.28868360822584	7.877501112992857
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3.07048	0.909571	14917123.0	0.41581	96.897523203761	5.931002298771109
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_fastp	18.5599	0.929325	8855966739.0	0.417713	97.38405145621775	2.489337507860559
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.8801	0.931752	1109097775.0	0.414883	97.44962222592899	9.072832869566536
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.562500000000002	0.927284	770391721.0	0.414743	97.48635950805455	7.849531204119121
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.048100000000002	0.916764	776705491.0	0.415223	97.17537460971735	7.895859781058637
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_fastp	18.7363	0.926537	13051620070.0	0.416511	97.26903883633892	2.7165394067654285
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.895000000000001	0.928657	1201093169.0	0.413966	97.43421524240607	8.795119609739602
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_fastp	12.784699999999999	0.914232	321522255.0	0.41426	97.33011994207453	5.271939593872369
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.419700000000002	0.92999	5969894396.0	0.415091	97.54325302324096	2.962106943809928
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.3132	0.931319	3081180734.0	0.417061	97.53135833230495	5.010994087389494
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.8891	0.931072	431349929.0	0.415474	97.44380910624358	8.878404793657173
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.5366	0.92996	984947727.0	0.41563	97.31485077668319	8.9000921323842
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11.99	0.913658	207154157.0	0.414081	96.90907781384396	12.150913177070045
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.3585	0.928301	1431081126.0	0.416408	97.47632716654994	5.1942305653875875
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.437100000000001	0.931735	1890232099.0	0.41544	97.47605107940639	5.977942497842256
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_fastp	8.83817	0.913776	16263891.0	0.414676	96.70488456101775	9.181718234647402
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.3676	0.93234	1990011879.0	0.413061	97.52437296132518	5.3814715904994035
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.246199999999998	0.927542	1885768371.0	0.418701	97.3349884040737	7.582734413301761
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.3678	0.926932	1996150966.0	0.415093	97.42709843407928	8.513060485597371
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1008	0.924857	905706852.0	0.415049	97.63393637201483	12.281169592780438
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.094	0.92753	1458638841.0	0.414745	97.29690512295377	4.6933479323882175
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.0567	0.930769	1879014478.0	0.417743	97.60896391333296	4.415675934523414
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.564400000000001	0.930094	2412377433.0	0.415267	97.3814185182536	4.789488231704678
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.8392	0.929466	1247340269.0	0.416881	97.57976644187745	4.228929575647224
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.237	0.932009	1665576694.0	0.414952	97.58950942729835	5.738437579179325
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.634500000000001	0.926236	993753524.0	0.414509	97.35619805012855	4.320969994738171
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1197	0.928755	2878420689.0	0.417958	97.04667409122987	4.039235166042873
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.688899999999999	0.930057	373298252.0	0.413425	97.53592972244735	19.544191164868778
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.321100000000001	0.929461	1566556392.0	0.415776	97.40386271265986	6.136641757660842
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.808499999999999	0.928265	769611445.0	0.415927	97.41832883643913	11.960982088071884
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7266	0.930796	1460820148.0	0.415707	97.54344401266881	5.589139115052746
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11.366900000000001	0.913593	193373972.0	0.411445	97.05157898606669	11.363487161711491
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.0778	0.930036	12726125054.0	0.420918	97.56927015967473	2.4531639702756554
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.1076	0.916654	331341768.0	0.414509	97.11113493125042	8.789087683486274
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.508099999999999	0.926034	440107609.0	0.414062	97.47208971811136	7.86469583975163
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.3907	0.930922	3544501952.0	0.413285	97.56683674117565	5.333438174985479
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.2894	0.928038	1423706077.0	0.418298	97.48395745137942	8.654285468342362
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.564	0.92837	2385395431.0	0.417118	97.46054010814119	4.945198839218772
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.1772	0.930641	847731754.0	0.415811	97.5256708941379	5.820517345190271
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4.85827	0.917861	13156203.0	0.413862	96.85019455252917	10.149805447470817
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.0776	0.930896	890339595.0	0.414551	97.45500979807193	5.527160757064556
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1477	0.927523	644607195.0	0.417668	97.4881239628193	8.48856174215815
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.374699999999999	0.928068	911051052.0	0.418334	97.50006634260707	8.271971229230438
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_fastp	30.3162	0.931859	32658155667.0	0.419857	97.59899189187716	1.333840272246647
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1979	0.925801	1159311746.0	0.415812	97.62555286620064	7.371178170002935
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.7811	0.930465	11777388873.0	0.418246	97.66519186777249	2.9035948451484006
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.790399999999998	0.930367	444252262.0	0.41376	97.56868985249206	7.420949839685989
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.2222	0.930878	1714838766.0	0.415111	97.46559181701112	4.615408925266585
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.798399999999999	0.927614	436886220.0	0.413553	97.21162312885237	7.063938298309616
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3.8121799999999997	0.909087	54893208.0	0.416339	96.80713516664864	5.309530638055789
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.796800000000001	0.927285	1070913759.0	0.414029	97.30228679600484	9.923011338855803
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.7711	0.930561	6834605716.0	0.415	97.41100262586248	2.7759162512269864
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.915000000000001	0.927672	1679210768.0	0.414504	97.45321486981663	6.365617102237662
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.6106	0.929718	772404493.0	0.41339	97.62494353414645	7.5075458913391655
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.180600000000002	0.932441	1158941868.0	0.415832	97.47297251081315	9.65585687893284
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.436999999999998	0.931408	527518364.0	0.415255	97.3928091706537	9.269222843210523
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.6602	0.929739	786547030.0	0.415915	97.62778779385943	8.129582301438356
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.251199999999997	0.931582	1306673172.0	0.415129	97.33266577380243	7.057754275298371
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.293	0.929824	946350311.0	0.415675	97.442171449765	10.417557030839045
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.1521	0.930813	856598158.0	0.413184	97.71693288713882	12.061256254082716
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_fastp	23.8413	0.928586	36255819176.0	0.416413	97.51760457023624	1.497504118300137
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_fastp	24.8424	0.925285	63356029434.0	0.415601	97.48643286450027	1.650524401480398
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.2762	0.931035	413520286.0	0.414307	97.56429103266576	8.620407669740418
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.25	0.932021	1102178918.0	0.414232	97.44299478178776	8.419562992641374
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.4782	0.932137	5769433016.0	0.419326	97.44077021457413	3.883177679212541
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.6721	0.930509	753208455.0	0.414701	97.63736790236403	8.397856501872045
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.0691	0.930955	122794016.0	0.415607	97.48813937980742	10.534290677573765
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.406399999999998	0.93181	1940114360.0	0.413858	97.3930508802202	7.211784489661492
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2.4826	0.908343	18403399.0	0.415732	96.72572920593697	5.9844454683812955
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.754999999999999	0.930501	2116995504.0	0.418158	97.54419713214715	5.827035928072292
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.9908	0.929574	1504793648.0	0.416812	97.47476094498992	5.517928529630422
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.7668	0.931311	556750020.0	0.406908	97.67678442668614	12.183559928676965
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1228	0.928036	1770296351.0	0.419338	97.49348948130915	6.589052358912892
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.1047	0.928281	2078347755.0	0.417278	97.364006197397	6.03042161823948
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.465499999999999	0.925742	1907148959.0	0.417698	97.46355625643918	3.729547648688852
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_fastp	29.9411	0.928376	24559877370.0	0.418134	97.52720348741894	1.451930794143654
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.0134	0.929443	869945237.0	0.415176	97.49616687617745	7.790848774596572
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.6802	0.927466	1625662499.0	0.414258	97.1699811736525	4.832552490022557
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7384	0.929755	1667821670.0	0.416872	97.5909375015419	6.316797814498145
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.240799999999998	0.931323	940446560.0	0.414872	97.3689194533062	10.090511170255308
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.843200000000001	0.928859	1722814839.0	0.415872	97.3793938138188	5.972733964634451
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7894	0.931247	1084027329.0	0.414576	97.45052601367496	9.883998196773035
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4563	0.931384	1420797875.0	0.415329	97.3871943496706	7.6595784983809825
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.273200000000001	0.929734	301921012.0	0.419376	97.08514383915723	6.426917273273442
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.738199999999999	0.931665	1362551946.0	0.415548	97.49046653553862	7.180999049567798
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.2226	0.926622	396635623.0	0.415218	97.35294196016989	5.718883062345788
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_fastp	20.410600000000002	0.928437	17743325300.0	0.414486	97.45921252786982	2.2781707044476747
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.0331	0.93193	2099813005.0	0.415666	97.49318244624155	6.357710516646067
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.314400000000003	0.928515	3726185050.0	0.418906	97.44681818683942	3.6511813342771364
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.5145	0.932013	916804194.0	0.413933	97.11095825476855	10.225245732052183
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7854	0.931528	909987415.0	0.415273	97.40087282048135	8.274110088376114
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.5221	0.920136	243825967.0	0.414122	97.10709908600462	11.597806327078649
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.871500000000001	0.925081	257142807.0	0.414546	97.30683300140521	9.615839542242487
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.593000000000002	0.931011	982788957.0	0.415006	97.57697029716402	5.2106059270011595
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7023	0.931992	388234778.0	0.411444	97.6175611100962	12.615924994295344
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2.42907	0.908112	56599810.0	0.415423	96.88207122799683	6.123399460201197
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.6416	0.930896	1760521504.0	0.414147	97.34026101251868	6.438210509340273
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_fastp	30.205399999999997	0.926987	34795357664.0	0.417891	97.5215741872093	1.699827202511193
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_fastp	29.0357	0.918143	28700659.0	0.414077	97.05812335188983	3.9412723410489305
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4081	0.927407	761189652.0	0.412847	97.70521966701102	13.823975869794952
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.390400000000001	0.928952	130069356.0	0.416434	97.57247989889436	4.497128706574123
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11.3089	0.925814	21865194.0	0.415755	97.24151594256945	14.410078314376282
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.661900000000001	0.929104	2521513498.0	0.416763	97.46080566650384	7.32262529004105
GotPopBS29_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4162	0.930276	1465797156.0	0.417078	97.1095778527493	5.872803078908312
GotPopBS2_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.7172	0.93116	2521918067.0	0.415548	97.30064125559363	6.977824444170963
GotPopBS30_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4.935350000000001	0.911457	16668845.0	0.415335	96.90390464957477	5.6668632441492335
GotPopBS31_CKDL230018273-1A_H5YMHDSX7_L3_fastp	19.601499999999998	0.930796	24983521026.0	0.415566	97.58896901951283	1.857230376132193
GotPopBS32_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.9303	0.930831	585535704.0	0.41466	97.55530504576814	7.664134012715877
GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.246599999999999	0.929771	749018580.0	0.419923	97.3050791630379	9.110029923405015
GotPopBS37_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.495800000000001	0.928633	509264697.0	0.415738	97.20302675379115	8.329095261578926
GotPopBS38_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.2632	0.931646	3055498729.0	0.416984	97.63043570617371	4.715648518118984
GotPopBS39_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.375500000000002	0.930005	7394762525.0	0.414567	97.45560257590232	2.3630342685082426
GotPopBS3_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.0582	0.929428	1042939845.0	0.413127	97.53204756462011	5.136104751301497
GotPopBS40_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.039099999999998	0.932153	762881928.0	0.412185	97.66976561957972	12.654573540274825
GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4557	0.928831	3892936667.0	0.418431	97.53284213456512	4.0446516591067
GotPopBS43_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.4346	0.93078	241767329.0	0.41339	97.45371856607812	12.8597645799893
GotPopBS44_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.3815	0.928137	1720378826.0	0.419249	97.64447795345929	5.157803721461646
GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.0337	0.929526	5237479113.0	0.417562	97.53336504254695	3.338582037252492
GotPopBS46_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.146	0.927584	1978448498.0	0.420688	97.4525019477718	3.951909962706087
GotPopBS47_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7034	0.926844	1138343777.0	0.415677	97.23479740502451	6.807039134441284
GotPopBS48_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.0298	0.925962	518413903.0	0.41726	97.3858314454859	7.277265657484968
GotPopBS49_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.9679	0.926157	3009136060.0	0.418534	97.29811615876683	5.324081024470252
GotPopBS4_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.666600000000003	0.927308	2749411696.0	0.41806	97.26801655346033	5.332204977188775
GotPopBS50_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14.825	0.930905	1801356750.0	0.418556	97.5235205257997	6.377147030156332
GotPopBS5_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.5536	0.929327	2643137841.0	0.416667	97.3439303415531	11.220019465974666
GotPopBS7_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.5203	0.930487	971207621.0	0.41607	97.44321203084543	8.025030982161654
GotPopBS8_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4416	0.930372	1394771285.0	0.416523	97.51564684448182	6.463364982136068
GotPopBS9_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.7107	0.931737	1176368900.0	0.416516	97.34010935297036	8.898002876957587
GotPopCL11_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3.69103	0.911258	16199963.0	0.416095	96.50809313873725	5.299135776925403
GotPopCL1_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.887900000000002	0.930961	2493612141.0	0.419377	97.28910937683831	5.381631547358209
GotPopCS11_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.0963	0.926429	736497670.0	0.414752	97.82574436193168	9.218525152922753
GotPopCS12_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4305	0.929838	2691451292.0	0.416351	97.53216330004841	5.608134073557531
GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.931600000000001	0.931563	1391207989.0	0.41687	97.45055206589092	8.854681675530133
GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.4219	0.931969	1291458825.0	0.413502	97.52274323436127	7.660861161333123
GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.393800000000002	0.930378	2057261066.0	0.420988	97.04338645285195	7.697309298649407
GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.457099999999999	0.929567	1516040112.0	0.415666	97.33874551153491	6.995435258628356
GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.5192	0.929436	2141879549.0	0.415997	97.31912458097345	4.71993814128936
GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.9389	0.931887	1889218243.0	0.415636	97.56241260475993	6.00976645106535
GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.3176	0.929639	5675477429.0	0.416462	97.44511880618154	3.887289717787215
GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17.8966	0.932632	986653548.0	0.415259	97.66062848889575	11.441566529574509
GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13.170200000000001	0.922386	1445610146.0	0.415394	97.17716020714634	7.54248820268326
GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.4809	0.92835	2371464060.0	0.416547	97.50342545055103	6.47956151555942
GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.613	0.93025	5682164719.0	0.416075	97.61818586826881	4.338466078815643
GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15.931799999999999	0.929712	2148334221.0	0.418053	97.49380651696558	5.071288721584055
GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16.5295	0.929715	1433090522.0	0.41914	97.3111559661517	5.819821368497713
