#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24712	23865	96.56	350	1.42	89	0.36	41	0.17	367	1.49
Ecoli	24712	24697	99.94	0	0.00	0	0.00	2	0.01	13	0.05
PhiX	24712	24712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24712	24702	99.96	0	0.00	0	0.00	0	0.00	10	0.04
Vectors	24712	24655	99.77	0	0.00	0	0.00	14	0.06	43	0.17
Bacteria_24k	24712	20932	84.70	532	2.15	2401	9.72	45	0.18	802	3.25
Protists_1k	24712	23465	94.95	75	0.30	71	0.29	380	1.54	721	2.92
Viruses	24712	24495	99.13	1	0.00	3	0.01	40	0.16	173	0.70
Fungi_RefSeq_release	24712	24350	98.54	14	0.06	3	0.01	63	0.25	282	1.14
Coral	24712	24507	99.17	1	0.00	1	0.00	36	0.15	167	0.68
Bird	24712	24446	98.93	6	0.02	0	0.00	48	0.19	212	0.86
Plant	24712	24505	99.17	2	0.01	1	0.00	38	0.15	166	0.67

%Hit_no_genomes: 81.08
