#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1540328	1531496	99.43	774	0.05	208	0.01	1270	0.08	6580	0.43
Ecoli	1540328	1540326	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1540328	1540328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1540328	1540201	99.99	0	0.00	0	0.00	0	0.00	127	0.01
Vectors	1540328	1539613	99.95	2	0.00	5	0.00	166	0.01	542	0.04
Bacteria_24k	1540328	1535500	99.68	267	0.02	640	0.04	578	0.04	3343	0.22
Protists_1k	1540328	1527036	99.13	1982	0.13	2019	0.13	884	0.06	8407	0.55
Viruses	1540328	1536813	99.77	13	0.00	1	0.00	552	0.04	2949	0.19
Fungi_RefSeq_release	1540328	1532247	99.47	461	0.03	156	0.01	1360	0.09	6104	0.40
Coral	1540328	1535722	99.70	108	0.01	41	0.00	883	0.06	3574	0.23
Bird	1540328	1533800	99.57	400	0.03	23	0.00	1530	0.10	4575	0.30
Plant	1540328	1535978	99.72	100	0.01	9	0.00	815	0.05	3426	0.22

%Hit_no_genomes: 98.88
