#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	392836	389364	99.12	401	0.10	91	0.02	422	0.11	2558	0.65
Ecoli	392836	392834	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	392836	392836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	392836	392758	99.98	0	0.00	0	0.00	2	0.00	76	0.02
Vectors	392836	392395	99.89	0	0.00	1	0.00	87	0.02	353	0.09
Bacteria_24k	392836	390237	99.34	201	0.05	708	0.18	277	0.07	1413	0.36
Protists_1k	392836	387700	98.68	691	0.18	733	0.19	384	0.10	3328	0.85
Viruses	392836	391445	99.65	11	0.00	1	0.00	202	0.05	1177	0.30
Fungi_RefSeq_release	392836	389719	99.20	159	0.04	43	0.01	534	0.14	2381	0.61
Coral	392836	391183	99.58	31	0.01	12	0.00	299	0.08	1311	0.33
Bird	392836	390444	99.39	119	0.03	6	0.00	593	0.15	1674	0.43
Plant	392836	391138	99.57	35	0.01	7	0.00	289	0.07	1367	0.35

%Hit_no_genomes: 98.16
