#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2507316	2472458	98.60	1696	0.07	438	0.02	3912	0.16	28812	1.15
Ecoli	2507316	2507312	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2507316	2507316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2507316	2507278	100.00	0	0.00	0	0.00	0	0.00	38	0.00
Vectors	2507316	2503170	99.83	8	0.00	3	0.00	709	0.03	3426	0.14
Bacteria_24k	2507316	2488243	99.24	814	0.03	681	0.03	2374	0.09	15204	0.61
Protists_1k	2507316	2459682	98.10	5198	0.21	6089	0.24	2462	0.10	33885	1.35
Viruses	2507316	2490136	99.32	57	0.00	7	0.00	2761	0.11	14355	0.57
Fungi_RefSeq_release	2507316	2475874	98.74	1212	0.05	271	0.01	4403	0.18	25556	1.02
Coral	2507316	2487631	99.22	282	0.01	243	0.01	3253	0.13	15907	0.63
Bird	2507316	2482094	98.99	928	0.04	133	0.01	6101	0.24	18060	0.72
Plant	2507316	2487966	99.22	231	0.01	29	0.00	3145	0.13	15945	0.64

%Hit_no_genomes: 97.69
