#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1792215	1769322	98.73	1592	0.09	404	0.02	2950	0.16	17947	1.00
Ecoli	1792215	1792212	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1792215	1792215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1792215	1792102	99.99	0	0.00	0	0.00	7	0.00	106	0.01
Vectors	1792215	1788963	99.82	4	0.00	0	0.00	519	0.03	2729	0.15
Bacteria_24k	1792215	1779935	99.30	473	0.03	631	0.04	1555	0.09	9621	0.54
Protists_1k	1792215	1760162	98.21	3892	0.22	4649	0.26	1815	0.10	21697	1.21
Viruses	1792215	1782076	99.44	34	0.00	6	0.00	1644	0.09	8455	0.47
Fungi_RefSeq_release	1792215	1770915	98.81	907	0.05	192	0.01	3178	0.18	17023	0.95
Coral	1792215	1778572	99.24	245	0.01	92	0.01	2331	0.13	10975	0.61
Bird	1792215	1775042	99.03	630	0.04	90	0.01	3365	0.19	13088	0.73
Plant	1792215	1779257	99.28	188	0.01	28	0.00	2207	0.12	10535	0.59

%Hit_no_genomes: 97.77
