#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1662259	1643758	98.88	1501	0.09	327	0.02	2925	0.18	13748	0.83
Ecoli	1662259	1662255	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1662259	1662259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1662259	1662154	99.99	0	0.00	0	0.00	5	0.00	100	0.01
Vectors	1662259	1659879	99.86	2	0.00	2	0.00	505	0.03	1871	0.11
Bacteria_24k	1662259	1652935	99.44	453	0.03	988	0.06	1551	0.09	6332	0.38
Protists_1k	1662259	1634623	98.33	4016	0.24	4247	0.26	1790	0.11	17583	1.06
Viruses	1662259	1655971	99.62	25	0.00	6	0.00	1163	0.07	5094	0.31
Fungi_RefSeq_release	1662259	1644681	98.94	833	0.05	194	0.01	3266	0.20	13285	0.80
Coral	1662259	1652178	99.40	157	0.01	49	0.00	2373	0.14	7502	0.45
Bird	1662259	1648498	99.18	562	0.03	61	0.00	3073	0.18	10065	0.61
Plant	1662259	1652248	99.40	192	0.01	21	0.00	2098	0.13	7700	0.46

%Hit_no_genomes: 97.90
