#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	455055	443561	97.47	6152	1.35	1710	0.38	221	0.05	3411	0.75
Ecoli	455055	454651	99.91	0	0.00	0	0.00	83	0.02	321	0.07
PhiX	455055	455055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	455055	455004	99.99	0	0.00	0	0.00	1	0.00	50	0.01
Vectors	455055	454768	99.93	0	0.00	0	0.00	24	0.01	263	0.06
Bacteria_24k	455055	272228	59.82	25485	5.60	118265	25.99	1576	0.35	37501	8.24
Protists_1k	455055	410986	90.31	2212	0.49	662	0.15	21032	4.62	20163	4.43
Viruses	455055	452434	99.42	35	0.01	44	0.01	760	0.17	1782	0.39
Fungi_RefSeq_release	455055	451409	99.19	390	0.09	50	0.01	1226	0.27	1980	0.44
Coral	455055	453957	99.76	2	0.00	4	0.00	240	0.05	852	0.19
Bird	455055	453758	99.71	31	0.01	4	0.00	237	0.05	1025	0.23
Plant	455055	453873	99.74	12	0.00	1	0.00	221	0.05	948	0.21

%Hit_no_genomes: 56.73
