#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	817604	806440	98.64	530	0.06	163	0.02	1369	0.17	9102	1.11
Ecoli	817604	817596	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	817604	817604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	817604	817556	99.99	0	0.00	0	0.00	1	0.00	47	0.01
Vectors	817604	816104	99.81	3	0.00	0	0.00	216	0.03	1281	0.16
Bacteria_24k	817604	803507	98.27	1954	0.24	3438	0.42	1120	0.14	7585	0.93
Protists_1k	817604	797845	97.58	2769	0.34	2351	0.29	2175	0.27	12464	1.52
Viruses	817604	811997	99.31	155	0.02	2	0.00	956	0.12	4494	0.55
Fungi_RefSeq_release	817604	807129	98.72	374	0.05	100	0.01	1502	0.18	8499	1.04
Coral	817604	811128	99.21	97	0.01	43	0.01	1082	0.13	5254	0.64
Bird	817604	809345	98.99	310	0.04	31	0.00	1890	0.23	6028	0.74
Plant	817604	811243	99.23	100	0.01	6	0.00	1066	0.13	5189	0.63

%Hit_no_genomes: 96.54
