#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1088640	1074349	98.68	738	0.07	184	0.02	1831	0.17	11538	1.06
Ecoli	1088640	1088640	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1088640	1088640	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1088640	1088586	100.00	0	0.00	0	0.00	2	0.00	52	0.00
Vectors	1088640	1086622	99.82	4	0.00	0	0.00	364	0.03	1650	0.15
Bacteria_24k	1088640	1081134	99.30	199	0.02	205	0.02	951	0.09	6151	0.57
Protists_1k	1088640	1068637	98.16	2389	0.22	2788	0.26	1014	0.09	13812	1.27
Viruses	1088640	1082051	99.40	24	0.00	3	0.00	1012	0.09	5550	0.51
Fungi_RefSeq_release	1088640	1075219	98.77	509	0.05	141	0.01	1969	0.18	10802	0.99
Coral	1088640	1080058	99.21	176	0.02	51	0.00	1441	0.13	6914	0.64
Bird	1088640	1077680	98.99	439	0.04	55	0.01	2219	0.20	8247	0.76
Plant	1088640	1080554	99.26	112	0.01	11	0.00	1313	0.12	6650	0.61

%Hit_no_genomes: 97.76
