#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	567195	559548	98.66	362	0.06	116	0.02	903	0.16	6266	1.10
Ecoli	567195	567195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	567195	567195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	567195	567145	99.99	0	0.00	0	0.00	2	0.00	48	0.01
Vectors	567195	566086	99.80	1	0.00	0	0.00	154	0.03	954	0.17
Bacteria_24k	567195	563034	99.27	140	0.02	126	0.02	516	0.09	3379	0.60
Protists_1k	567195	556478	98.11	1177	0.21	1519	0.27	507	0.09	7514	1.32
Viruses	567195	563518	99.35	10	0.00	2	0.00	551	0.10	3114	0.55
Fungi_RefSeq_release	567195	559900	98.71	259	0.05	64	0.01	994	0.18	5978	1.05
Coral	567195	562649	99.20	65	0.01	29	0.01	705	0.12	3747	0.66
Bird	567195	561416	98.99	196	0.03	15	0.00	1137	0.20	4431	0.78
Plant	567195	562878	99.24	48	0.01	3	0.00	665	0.12	3601	0.63

%Hit_no_genomes: 97.73
