#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1823165	1798153	98.63	1173	0.06	331	0.02	3126	0.17	20382	1.12
Ecoli	1823165	1823165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1823165	1823165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1823165	1823109	100.00	0	0.00	0	0.00	1	0.00	55	0.00
Vectors	1823165	1819904	99.82	6	0.00	0	0.00	540	0.03	2715	0.15
Bacteria_24k	1823165	1809151	99.22	684	0.04	822	0.05	1801	0.10	10707	0.59
Protists_1k	1823165	1787093	98.01	4475	0.25	5043	0.28	2005	0.11	24549	1.35
Viruses	1823165	1811562	99.37	65	0.00	7	0.00	2017	0.11	9514	0.52
Fungi_RefSeq_release	1823165	1799934	98.73	967	0.05	182	0.01	3510	0.19	18572	1.02
Coral	1823165	1808946	99.22	246	0.01	109	0.01	2492	0.14	11372	0.62
Bird	1823165	1805057	99.01	662	0.04	67	0.00	4262	0.23	13117	0.72
Plant	1823165	1809282	99.24	209	0.01	19	0.00	2296	0.13	11359	0.62

%Hit_no_genomes: 97.58
