#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9869	7072	71.67	1685	17.07	410	4.15	30	0.30	672	6.81
Ecoli	9869	9857	99.88	0	0.00	0	0.00	2	0.02	10	0.10
PhiX	9869	9869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9869	9868	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9869	9850	99.81	0	0.00	0	0.00	2	0.02	17	0.17
Bacteria_24k	9869	7921	80.26	248	2.51	1223	12.39	58	0.59	419	4.25
Protists_1k	9869	8785	89.03	26	0.26	30	0.30	243	2.46	785	7.95
Viruses	9869	9749	98.79	0	0.00	0	0.00	33	0.33	87	0.88
Fungi_RefSeq_release	9869	9564	96.91	28	0.28	4	0.04	119	1.21	154	1.56
Coral	9869	9784	99.14	0	0.00	0	0.00	16	0.16	69	0.70
Bird	9869	9757	98.87	2	0.02	0	0.00	24	0.24	86	0.87
Plant	9869	9795	99.25	0	0.00	0	0.00	12	0.12	62	0.63

%Hit_no_genomes: 52.28
