#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11423	11255	98.52	10	0.09	1	0.01	18	0.16	139	1.22
Ecoli	11423	11423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11423	11423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11423	11422	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	11423	11398	99.78	0	0.00	0	0.00	2	0.02	23	0.20
Bacteria_24k	11423	11318	99.08	4	0.04	17	0.15	13	0.11	71	0.62
Protists_1k	11423	11183	97.90	26	0.23	45	0.39	6	0.05	163	1.43
Viruses	11423	11346	99.33	0	0.00	0	0.00	8	0.07	69	0.60
Fungi_RefSeq_release	11423	11269	98.65	9	0.08	1	0.01	16	0.14	128	1.12
Coral	11423	11323	99.12	1	0.01	0	0.00	20	0.18	79	0.69
Bird	11423	11303	98.95	8	0.07	0	0.00	13	0.11	99	0.87
Plant	11423	11336	99.24	0	0.00	0	0.00	10	0.09	77	0.67

%Hit_no_genomes: 97.38
