#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	786216	776028	98.71	535	0.07	161	0.02	1367	0.17	8125	1.03
Ecoli	786216	786216	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	786216	786216	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	786216	786188	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	786216	784726	99.81	1	0.00	2	0.00	216	0.03	1271	0.16
Bacteria_24k	786216	780960	99.33	168	0.02	130	0.02	745	0.09	4213	0.54
Protists_1k	786216	771830	98.17	1721	0.22	2053	0.26	815	0.10	9797	1.25
Viruses	786216	781696	99.43	26	0.00	5	0.00	723	0.09	3766	0.48
Fungi_RefSeq_release	786216	776530	98.77	389	0.05	91	0.01	1511	0.19	7695	0.98
Coral	786216	779941	99.21	87	0.01	91	0.01	1121	0.14	4976	0.63
Bird	786216	778447	99.02	272	0.03	36	0.00	1574	0.20	5887	0.75
Plant	786216	780284	99.25	85	0.01	7	0.00	1031	0.13	4809	0.61

%Hit_no_genomes: 97.76
