#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394081	73685	18.70	199054	50.51	51814	13.15	1929	0.49	67599	17.15
Ecoli	394081	394050	100.00	0	0.00	0	0.00	13	0.00	18	0.00
PhiX	394081	394081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394081	394038	99.99	0	0.00	0	0.00	0	0.00	43	0.01
Vectors	394081	393512	99.86	0	0.00	0	0.00	41	0.01	528	0.13
Bacteria_24k	394081	354317	89.91	5023	1.27	15622	3.96	6409	1.63	12710	3.23
Protists_1k	394081	315152	79.98	869	0.22	401	0.10	13880	3.52	63779	16.18
Viruses	394081	387354	98.29	25	0.01	77	0.02	3374	0.86	3251	0.82
Fungi_RefSeq_release	394081	373489	94.78	157	0.04	18	0.00	12410	3.15	8007	2.03
Coral	394081	390487	99.08	0	0.00	0	0.00	498	0.13	3096	0.79
Bird	394081	388193	98.51	7	0.00	0	0.00	1241	0.31	4640	1.18
Plant	394081	391569	99.37	2	0.00	0	0.00	450	0.11	2060	0.52

%Hit_no_genomes: 10.72
