#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2795789	2757724	98.64	1942	0.07	530	0.02	4876	0.17	30717	1.10
Ecoli	2795789	2795789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2795789	2795789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2795789	2794780	99.96	0	0.00	0	0.00	4	0.00	1005	0.04
Vectors	2795789	2789656	99.78	11	0.00	4	0.00	868	0.03	5250	0.19
Bacteria_24k	2795789	2774921	99.25	621	0.02	498	0.02	2499	0.09	17250	0.62
Protists_1k	2795789	2741489	98.06	6509	0.23	7305	0.26	2760	0.10	37726	1.35
Viruses	2795789	2776836	99.33	66	0.00	16	0.00	2871	0.10	16000	0.57
Fungi_RefSeq_release	2795789	2758951	98.69	1442	0.05	320	0.01	5344	0.19	29732	1.06
Coral	2795789	2773334	99.19	442	0.02	164	0.01	3600	0.13	18249	0.65
Bird	2795789	2767404	98.99	1065	0.04	130	0.00	6098	0.22	21092	0.75
Plant	2795789	2773723	99.22	332	0.01	48	0.00	3707	0.13	17979	0.64

%Hit_no_genomes: 97.64
