#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1025126	1012452	98.76	717	0.07	154	0.02	1586	0.15	10217	1.00
Ecoli	1025126	1025124	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1025126	1025126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1025126	1025090	100.00	0	0.00	0	0.00	4	0.00	32	0.00
Vectors	1025126	1023434	99.83	2	0.00	0	0.00	280	0.03	1410	0.14
Bacteria_24k	1025126	1017849	99.29	378	0.04	392	0.04	838	0.08	5669	0.55
Protists_1k	1025126	1007426	98.27	2075	0.20	2425	0.24	1043	0.10	12157	1.19
Viruses	1025126	1019243	99.43	15	0.00	3	0.00	1001	0.10	4864	0.47
Fungi_RefSeq_release	1025126	1013488	98.86	466	0.05	108	0.01	1709	0.17	9355	0.91
Coral	1025126	1017588	99.26	122	0.01	112	0.01	1184	0.12	6120	0.60
Bird	1025126	1015639	99.06	363	0.04	58	0.01	2020	0.20	7046	0.69
Plant	1025126	1017922	99.30	82	0.01	22	0.00	1212	0.12	5888	0.57

%Hit_no_genomes: 97.84
