#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1958796	1942963	99.19	1735	0.09	458	0.02	2333	0.12	11307	0.58
Ecoli	1958796	1958664	99.99	0	0.00	0	0.00	14	0.00	118	0.01
PhiX	1958796	1958796	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1958796	1958644	99.99	0	0.00	0	0.00	1	0.00	151	0.01
Vectors	1958796	1957014	99.91	3	0.00	0	0.00	419	0.02	1360	0.07
Bacteria_24k	1958796	1908588	97.43	6311	0.32	29321	1.50	1294	0.07	13282	0.68
Protists_1k	1958796	1927187	98.38	3836	0.20	3697	0.19	5645	0.29	18431	0.94
Viruses	1958796	1952499	99.68	30	0.00	21	0.00	1129	0.06	5117	0.26
Fungi_RefSeq_release	1958796	1944094	99.25	852	0.04	238	0.01	2865	0.15	10747	0.55
Coral	1958796	1950917	99.60	152	0.01	48	0.00	1799	0.09	5880	0.30
Bird	1958796	1948046	99.45	500	0.03	47	0.00	2525	0.13	7678	0.39
Plant	1958796	1950913	99.60	201	0.01	18	0.00	1628	0.08	6036	0.31

%Hit_no_genomes: 96.27
