#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69515	68838	99.02	95	0.14	32	0.05	48	0.07	502	0.72
Ecoli	69515	69500	99.98	0	0.00	0	0.00	1	0.00	14	0.02
PhiX	69515	69515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69515	69510	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	69515	69412	99.85	0	0.00	1	0.00	4	0.01	98	0.14
Bacteria_24k	69515	52783	75.93	5619	8.08	5955	8.57	512	0.74	4646	6.68
Protists_1k	69515	63102	90.77	741	1.07	263	0.38	2572	3.70	2837	4.08
Viruses	69515	69115	99.42	20	0.03	2	0.00	54	0.08	324	0.47
Fungi_RefSeq_release	69515	68864	99.07	22	0.03	8	0.01	124	0.18	497	0.71
Coral	69515	69166	99.50	2	0.00	0	0.00	35	0.05	312	0.45
Bird	69515	69089	99.38	12	0.02	1	0.00	67	0.10	346	0.50
Plant	69515	69179	99.52	2	0.00	0	0.00	28	0.04	306	0.44

%Hit_no_genomes: 73.76
