#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1662259	1643804	98.88	1463	0.09	329	0.02	2911	0.18	13752	0.83
Ecoli	1662259	1662254	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1662259	1662259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1662259	1662143	99.99	0	0.00	0	0.00	14	0.00	102	0.01
Vectors	1662259	1659839	99.86	6	0.00	0	0.00	565	0.03	1849	0.11
Bacteria_24k	1662259	1652882	99.43	429	0.03	983	0.06	1483	0.09	6482	0.39
Protists_1k	1662259	1634470	98.33	4093	0.25	4202	0.25	1824	0.11	17670	1.06
Viruses	1662259	1655803	99.62	22	0.00	3	0.00	1200	0.07	5231	0.31
Fungi_RefSeq_release	1662259	1644808	98.96	868	0.05	201	0.01	3208	0.19	13174	0.79
Coral	1662259	1652237	99.40	182	0.01	59	0.00	2333	0.14	7448	0.45
Bird	1662259	1648349	99.17	579	0.03	48	0.00	3172	0.19	10111	0.61
Plant	1662259	1652208	99.40	194	0.01	25	0.00	2197	0.13	7635	0.46

%Hit_no_genomes: 97.89
