#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61608	60239	97.78	68	0.11	10	0.02	211	0.34	1080	1.75
Ecoli	61608	61608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	61608	61608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61608	61592	99.98	0	0.00	0	0.00	2	0.00	14	0.02
Vectors	61608	61322	99.53	0	0.00	0	0.00	48	0.08	238	0.39
Bacteria_24k	61608	60853	98.77	22	0.04	43	0.07	117	0.19	573	0.93
Protists_1k	61608	59648	96.81	239	0.39	247	0.40	127	0.21	1347	2.19
Viruses	61608	61023	99.05	2	0.00	0	0.00	99	0.16	484	0.79
Fungi_RefSeq_release	61608	60225	97.76	50	0.08	8	0.01	229	0.37	1096	1.78
Coral	61608	60743	98.60	3	0.00	3	0.00	176	0.29	683	1.11
Bird	61608	60479	98.16	29	0.05	6	0.01	220	0.36	874	1.42
Plant	61608	60689	98.51	15	0.02	1	0.00	176	0.29	727	1.18

%Hit_no_genomes: 96.12
