#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	889985	878403	98.70	620	0.07	170	0.02	1449	0.16	9343	1.05
Ecoli	889985	889984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	889985	889985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	889985	889963	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	889985	888518	99.83	1	0.00	0	0.00	249	0.03	1217	0.14
Bacteria_24k	889985	883942	99.33	214	0.02	170	0.02	753	0.08	4906	0.55
Protists_1k	889985	874082	98.22	1893	0.21	2165	0.24	829	0.09	11016	1.24
Viruses	889985	884556	99.39	15	0.00	4	0.00	892	0.10	4518	0.51
Fungi_RefSeq_release	889985	879448	98.81	433	0.05	98	0.01	1506	0.17	8500	0.96
Coral	889985	883449	99.28	131	0.01	44	0.00	1066	0.12	5295	0.59
Bird	889985	881468	99.04	363	0.04	44	0.00	1924	0.22	6186	0.70
Plant	889985	883623	99.29	81	0.01	13	0.00	1063	0.12	5205	0.58

%Hit_no_genomes: 97.80
