#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1114238	1094355	98.21	1127	0.10	284	0.03	3127	0.28	15345	1.38
Ecoli	1114238	1114230	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	1114238	1114238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1114238	1114145	99.99	0	0.00	0	0.00	15	0.00	78	0.01
Vectors	1114238	1110967	99.71	6	0.00	0	0.00	664	0.06	2601	0.23
Bacteria_24k	1114238	1102786	98.97	467	0.04	1656	0.15	1800	0.16	7529	0.68
Protists_1k	1114238	1084444	97.32	4224	0.38	4374	0.39	1957	0.18	19239	1.73
Viruses	1114238	1106760	99.34	25	0.00	2	0.00	1387	0.12	6064	0.54
Fungi_RefSeq_release	1114238	1094928	98.27	831	0.07	217	0.02	3408	0.31	14854	1.33
Coral	1114238	1102857	98.99	161	0.01	45	0.00	2618	0.23	8557	0.77
Bird	1114238	1099136	98.65	439	0.04	53	0.00	3269	0.29	11341	1.02
Plant	1114238	1102552	98.95	207	0.02	32	0.00	2453	0.22	8994	0.81

%Hit_no_genomes: 96.62
