#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810887	799455	98.60	594	0.07	154	0.02	1412	0.17	9272	1.14
Ecoli	810887	810887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	810887	810887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810887	810858	100.00	0	0.00	0	0.00	1	0.00	28	0.00
Vectors	810887	809445	99.83	6	0.00	0	0.00	261	0.03	1175	0.14
Bacteria_24k	810887	805070	99.27	144	0.02	126	0.02	781	0.10	4766	0.59
Protists_1k	810887	795184	98.07	1809	0.22	2113	0.26	765	0.09	11016	1.36
Viruses	810887	805532	99.35	18	0.00	6	0.00	919	0.11	4412	0.54
Fungi_RefSeq_release	810887	800334	98.71	436	0.05	103	0.01	1575	0.19	8439	1.04
Coral	810887	804468	99.21	88	0.01	44	0.01	1092	0.13	5195	0.64
Bird	810887	802578	98.98	318	0.04	28	0.00	1952	0.24	6011	0.74
Plant	810887	804567	99.23	91	0.01	9	0.00	1084	0.13	5136	0.63

%Hit_no_genomes: 97.65
