#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3645607	3597118	98.67	2444	0.07	649	0.02	5509	0.15	39887	1.09
Ecoli	3645607	3645606	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3645607	3645607	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3645607	3645549	100.00	0	0.00	0	0.00	6	0.00	52	0.00
Vectors	3645607	3639612	99.83	9	0.00	2	0.00	1004	0.03	4980	0.14
Bacteria_24k	3645607	3619069	99.27	803	0.02	739	0.02	3125	0.09	21871	0.60
Protists_1k	3645607	3580445	98.20	7173	0.20	8309	0.23	3198	0.09	46482	1.28
Viruses	3645607	3621187	99.33	95	0.00	15	0.00	3677	0.10	20633	0.57
Fungi_RefSeq_release	3645607	3601193	98.78	1734	0.05	395	0.01	5919	0.16	36366	1.00
Coral	3645607	3616711	99.20	459	0.01	345	0.01	4198	0.12	23894	0.66
Bird	3645607	3609399	99.01	1375	0.04	179	0.00	7638	0.21	27016	0.74
Plant	3645607	3617758	99.24	359	0.01	55	0.00	4293	0.12	23142	0.63

%Hit_no_genomes: 97.81
