#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1863435	1854172	99.51	830	0.04	206	0.01	1352	0.07	6875	0.37
Ecoli	1863435	1863422	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	1863435	1863435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1863435	1863083	99.98	0	0.00	0	0.00	0	0.00	352	0.02
Vectors	1863435	1862525	99.95	4	0.00	0	0.00	155	0.01	751	0.04
Bacteria_24k	1863435	1855363	99.57	706	0.04	2324	0.12	620	0.03	4422	0.24
Protists_1k	1863435	1847739	99.16	2415	0.13	2462	0.13	1202	0.06	9617	0.52
Viruses	1863435	1859274	99.78	21	0.00	7	0.00	594	0.03	3539	0.19
Fungi_RefSeq_release	1863435	1854768	99.53	497	0.03	163	0.01	1482	0.08	6525	0.35
Coral	1863435	1858758	99.75	96	0.01	49	0.00	941	0.05	3591	0.19
Bird	1863435	1856883	99.66	424	0.02	30	0.00	1547	0.08	4551	0.24
Plant	1863435	1859049	99.77	107	0.01	21	0.00	812	0.04	3446	0.18

%Hit_no_genomes: 98.83
