#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	889985	878202	98.67	640	0.07	170	0.02	1471	0.17	9502	1.07
Ecoli	889985	889985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	889985	889985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	889985	889954	100.00	0	0.00	0	0.00	1	0.00	30	0.00
Vectors	889985	888464	99.83	5	0.00	0	0.00	253	0.03	1263	0.14
Bacteria_24k	889985	883907	99.31	235	0.03	170	0.02	779	0.09	4894	0.55
Protists_1k	889985	873782	98.18	1983	0.22	2216	0.25	796	0.09	11208	1.26
Viruses	889985	884539	99.39	13	0.00	4	0.00	945	0.11	4484	0.50
Fungi_RefSeq_release	889985	879282	98.80	419	0.05	85	0.01	1554	0.17	8645	0.97
Coral	889985	883348	99.26	118	0.01	45	0.01	1098	0.12	5376	0.60
Bird	889985	881358	99.03	351	0.04	39	0.00	1927	0.22	6310	0.71
Plant	889985	883455	99.27	87	0.01	11	0.00	1079	0.12	5353	0.60

%Hit_no_genomes: 97.77
