#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1749654	1726117	98.65	1694	0.10	411	0.02	3486	0.20	17946	1.03
Ecoli	1749654	1749638	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1749654	1749654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1749654	1749411	99.99	0	0.00	0	0.00	3	0.00	240	0.01
Vectors	1749654	1745369	99.76	5	0.00	0	0.00	876	0.05	3404	0.19
Bacteria_24k	1749654	1732377	99.01	1143	0.07	4072	0.23	2000	0.11	10062	0.58
Protists_1k	1749654	1714333	97.98	4733	0.27	5032	0.29	2742	0.16	22814	1.30
Viruses	1749654	1740422	99.48	19	0.00	9	0.00	1641	0.09	7563	0.43
Fungi_RefSeq_release	1749654	1726583	98.67	975	0.06	264	0.02	4015	0.23	17817	1.02
Coral	1749654	1736091	99.23	192	0.01	53	0.00	2932	0.17	10386	0.59
Bird	1749654	1731779	98.98	654	0.04	64	0.00	3682	0.21	13475	0.77
Plant	1749654	1735748	99.21	231	0.01	23	0.00	2725	0.16	10927	0.62

%Hit_no_genomes: 97.26
