#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715578	703864	98.37	818	0.11	230	0.03	1235	0.17	9431	1.32
Ecoli	715578	715576	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	715578	715578	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715578	715505	99.99	0	0.00	0	0.00	2	0.00	71	0.01
Vectors	715578	714214	99.81	7	0.00	0	0.00	205	0.03	1152	0.16
Bacteria_24k	715578	709015	99.09	316	0.04	449	0.06	756	0.11	5042	0.70
Protists_1k	715578	700163	97.85	1581	0.22	1957	0.27	811	0.11	11066	1.55
Viruses	715578	709945	99.22	19	0.00	4	0.00	925	0.13	4685	0.65
Fungi_RefSeq_release	715578	705467	98.59	349	0.05	79	0.01	1458	0.20	8225	1.15
Coral	715578	709487	99.16	106	0.01	25	0.00	994	0.14	4966	0.69
Bird	715578	707463	98.87	310	0.04	41	0.01	2010	0.28	5754	0.80
Plant	715578	709476	99.15	74	0.01	8	0.00	980	0.14	5040	0.70

%Hit_no_genomes: 97.30
