#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	542354	535474	98.73	368	0.07	96	0.02	868	0.16	5548	1.02
Ecoli	542354	542354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	542354	542354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	542354	542298	99.99	0	0.00	0	0.00	1	0.00	55	0.01
Vectors	542354	541383	99.82	2	0.00	0	0.00	152	0.03	817	0.15
Bacteria_24k	542354	538710	99.33	123	0.02	110	0.02	466	0.09	2945	0.54
Protists_1k	542354	532617	98.20	1190	0.22	1279	0.24	554	0.10	6714	1.24
Viruses	542354	539213	99.42	4	0.00	2	0.00	521	0.10	2614	0.48
Fungi_RefSeq_release	542354	535790	98.79	267	0.05	61	0.01	909	0.17	5327	0.98
Coral	542354	538049	99.21	64	0.01	63	0.01	687	0.13	3491	0.64
Bird	542354	537168	99.05	171	0.03	27	0.00	924	0.17	4064	0.75
Plant	542354	538319	99.26	51	0.01	13	0.00	695	0.13	3276	0.60

%Hit_no_genomes: 97.82
