#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	659867	650318	98.56	419	0.06	113	0.02	1075	0.16	7942	1.20
Ecoli	659867	659867	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	659867	659867	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	659867	659855	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	659867	658675	99.82	2	0.00	1	0.00	184	0.03	1005	0.15
Bacteria_24k	659867	654664	99.21	127	0.02	117	0.02	591	0.09	4368	0.66
Protists_1k	659867	646951	98.04	1356	0.21	1725	0.26	570	0.09	9265	1.40
Viruses	659867	655080	99.28	13	0.00	2	0.00	715	0.11	4057	0.61
Fungi_RefSeq_release	659867	651067	98.67	315	0.05	56	0.01	1152	0.17	7277	1.10
Coral	659867	654224	99.15	110	0.02	27	0.00	812	0.12	4694	0.71
Bird	659867	652657	98.91	248	0.04	25	0.00	1498	0.23	5439	0.82
Plant	659867	654458	99.18	63	0.01	13	0.00	850	0.13	4483	0.68

%Hit_no_genomes: 97.65
