#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340408	335258	98.49	248	0.07	71	0.02	568	0.17	4263	1.25
Ecoli	340408	340408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	340408	340408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340408	340395	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	340408	339802	99.82	1	0.00	0	0.00	75	0.02	530	0.16
Bacteria_24k	340408	337605	99.17	87	0.03	100	0.03	311	0.09	2305	0.68
Protists_1k	340408	333370	97.94	722	0.21	943	0.28	318	0.09	5055	1.48
Viruses	340408	337832	99.25	8	0.00	0	0.00	418	0.12	2150	0.63
Fungi_RefSeq_release	340408	335703	98.61	154	0.05	42	0.01	630	0.19	3879	1.14
Coral	340408	337433	99.13	43	0.01	11	0.00	441	0.13	2480	0.73
Bird	340408	336625	98.90	145	0.04	16	0.00	780	0.23	2842	0.83
Plant	340408	337631	99.18	35	0.01	5	0.00	365	0.11	2372	0.70

%Hit_no_genomes: 97.53
