#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	689572	651321	94.44	21211	3.08	5154	0.75	884	0.13	11002	1.60
Ecoli	689572	689222	99.95	0	0.00	0	0.00	57	0.01	293	0.04
PhiX	689572	689572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	689572	689485	99.99	0	0.00	0	0.00	0	0.00	87	0.01
Vectors	689572	688847	99.90	2	0.00	1	0.00	150	0.02	572	0.08
Bacteria_24k	689572	561853	81.48	18340	2.66	81870	11.87	1569	0.23	25940	3.76
Protists_1k	689572	650554	94.33	1900	0.28	1222	0.18	13897	2.02	21999	3.19
Viruses	689572	685033	99.34	38	0.01	44	0.01	1064	0.15	3393	0.49
Fungi_RefSeq_release	689572	680999	98.75	504	0.07	41	0.01	2591	0.38	5437	0.79
Coral	689572	685674	99.44	29	0.00	11	0.00	725	0.11	3133	0.45
Bird	689572	684770	99.30	104	0.02	16	0.00	783	0.11	3899	0.57
Plant	689572	685811	99.45	52	0.01	6	0.00	626	0.09	3077	0.45

%Hit_no_genomes: 75.74
