#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1374963	1364919	99.26	1074	0.08	272	0.02	1477	0.11	7221	0.53
Ecoli	1374963	1374950	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	1374963	1374963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1374963	1374867	99.99	0	0.00	0	0.00	10	0.00	86	0.01
Vectors	1374963	1373866	99.92	8	0.00	0	0.00	282	0.02	807	0.06
Bacteria_24k	1374963	1366916	99.41	668	0.05	2715	0.20	740	0.05	3924	0.29
Protists_1k	1374963	1359878	98.91	2230	0.16	2261	0.16	1218	0.09	9376	0.68
Viruses	1374963	1371288	99.73	17	0.00	10	0.00	648	0.05	3000	0.22
Fungi_RefSeq_release	1374963	1365901	99.33	518	0.04	131	0.01	1591	0.12	6822	0.50
Coral	1374963	1369967	99.64	110	0.01	49	0.00	1063	0.08	3774	0.27
Bird	1374963	1368050	99.49	349	0.03	36	0.00	1641	0.12	4887	0.36
Plant	1374963	1370002	99.64	121	0.01	10	0.00	1001	0.07	3829	0.28

%Hit_no_genomes: 98.39
