#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1865622	1837671	98.50	1690	0.09	412	0.02	4624	0.25	21225	1.14
Ecoli	1865622	1865607	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	1865622	1865622	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1865622	1865521	100.00	0	0.00	0	0.00	13	0.00	88	0.00
Vectors	1865622	1861484	99.78	3	0.00	1	0.00	879	0.05	3255	0.17
Bacteria_24k	1865622	1847040	99.00	1322	0.07	3838	0.21	2456	0.13	10966	0.59
Protists_1k	1865622	1821709	97.65	6198	0.33	6655	0.36	3363	0.18	27697	1.48
Viruses	1865622	1855622	99.46	36	0.00	12	0.00	1978	0.11	7974	0.43
Fungi_RefSeq_release	1865622	1838224	98.53	1235	0.07	273	0.01	5204	0.28	20686	1.11
Coral	1865622	1849653	99.15	237	0.01	60	0.00	3625	0.19	12047	0.65
Bird	1865622	1844455	98.86	724	0.04	80	0.00	4597	0.25	15766	0.85
Plant	1865622	1849459	99.13	289	0.02	43	0.00	3496	0.19	12335	0.66

%Hit_no_genomes: 96.93
