#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2520178	2487854	98.72	1759	0.07	496	0.02	3744	0.15	26325	1.04
Ecoli	2520178	2520178	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2520178	2520178	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2520178	2520142	100.00	0	0.00	0	0.00	8	0.00	28	0.00
Vectors	2520178	2516178	99.84	3	0.00	1	0.00	687	0.03	3309	0.13
Bacteria_24k	2520178	2502719	99.31	581	0.02	553	0.02	2085	0.08	14240	0.57
Protists_1k	2520178	2476191	98.24	4941	0.20	5947	0.24	2199	0.09	30900	1.23
Viruses	2520178	2504226	99.37	57	0.00	8	0.00	2763	0.11	13124	0.52
Fungi_RefSeq_release	2520178	2490582	98.82	1164	0.05	268	0.01	4047	0.16	24117	0.96
Coral	2520178	2501596	99.26	342	0.01	132	0.01	2846	0.11	15262	0.61
Bird	2520178	2496279	99.05	1064	0.04	119	0.00	5173	0.21	17543	0.70
Plant	2520178	2502008	99.28	239	0.01	25	0.00	2921	0.12	14985	0.59

%Hit_no_genomes: 97.85
