#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	861510	849548	98.61	638	0.07	164	0.02	1438	0.17	9722	1.13
Ecoli	861510	861510	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	861510	861510	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	861510	861485	100.00	0	0.00	0	0.00	2	0.00	23	0.00
Vectors	861510	860080	99.83	1	0.00	2	0.00	218	0.03	1209	0.14
Bacteria_24k	861510	855030	99.25	265	0.03	335	0.04	807	0.09	5073	0.59
Protists_1k	861510	844932	98.08	1754	0.20	2290	0.27	815	0.09	11719	1.36
Viruses	861510	855758	99.33	18	0.00	5	0.00	994	0.12	4735	0.55
Fungi_RefSeq_release	861510	850612	98.74	380	0.04	96	0.01	1584	0.18	8838	1.03
Coral	861510	854879	99.24	97	0.01	41	0.00	1075	0.12	5418	0.63
Bird	861510	852838	99.00	298	0.03	45	0.01	1935	0.22	6394	0.74
Plant	861510	854936	99.24	94	0.01	13	0.00	1088	0.13	5379	0.62

%Hit_no_genomes: 97.66
