#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	617179	607898	98.50	432	0.07	123	0.02	1000	0.16	7726	1.25
Ecoli	617179	617179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	617179	617179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	617179	617148	100.00	0	0.00	0	0.00	3	0.00	28	0.00
Vectors	617179	616208	99.85	2	0.00	2	0.00	148	0.02	819	0.13
Bacteria_24k	617179	612335	99.21	123	0.02	123	0.02	590	0.10	4008	0.65
Protists_1k	617179	604807	97.99	1210	0.20	1578	0.26	520	0.08	9064	1.47
Viruses	617179	612336	99.22	22	0.00	4	0.00	846	0.14	3971	0.64
Fungi_RefSeq_release	617179	608995	98.67	259	0.04	69	0.01	1093	0.18	6763	1.10
Coral	617179	612164	99.18	83	0.01	34	0.01	784	0.13	4114	0.67
Bird	617179	610636	98.94	221	0.04	30	0.00	1568	0.25	4724	0.77
Plant	617179	612308	99.21	52	0.01	7	0.00	731	0.12	4081	0.66

%Hit_no_genomes: 97.62
