#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	543006	538596	99.19	484	0.09	124	0.02	687	0.13	3115	0.57
Ecoli	543006	543004	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	543006	543006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	543006	542962	99.99	0	0.00	0	0.00	2	0.00	42	0.01
Vectors	543006	542512	99.91	1	0.00	1	0.00	107	0.02	385	0.07
Bacteria_24k	543006	540482	99.54	160	0.03	405	0.07	345	0.06	1614	0.30
Protists_1k	543006	536251	98.76	1037	0.19	1076	0.20	500	0.09	4142	0.76
Viruses	543006	541467	99.71	5	0.00	1	0.00	254	0.05	1279	0.24
Fungi_RefSeq_release	543006	538928	99.25	248	0.05	52	0.01	778	0.14	3000	0.55
Coral	543006	540718	99.58	41	0.01	24	0.00	494	0.09	1729	0.32
Bird	543006	539961	99.44	129	0.02	14	0.00	680	0.13	2222	0.41
Plant	543006	540794	99.60	54	0.01	4	0.00	446	0.08	1708	0.31

%Hit_no_genomes: 98.36
