#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	734879	724252	98.55	504	0.07	138	0.02	1159	0.16	8826	1.20
Ecoli	734879	734878	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	734879	734879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	734879	734861	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	734879	733643	99.84	2	0.00	0	0.00	181	0.02	1053	0.14
Bacteria_24k	734879	729230	99.22	195	0.03	147	0.02	631	0.09	4676	0.64
Protists_1k	734879	720643	98.06	1473	0.20	1771	0.24	660	0.09	10332	1.41
Viruses	734879	729466	99.27	23	0.00	6	0.00	877	0.12	4507	0.61
Fungi_RefSeq_release	734879	725265	98.69	346	0.05	83	0.01	1277	0.17	7908	1.08
Coral	734879	729000	99.20	92	0.01	38	0.01	879	0.12	4870	0.66
Bird	734879	727261	98.96	254	0.03	45	0.01	1813	0.25	5506	0.75
Plant	734879	729040	99.21	67	0.01	11	0.00	917	0.12	4844	0.66

%Hit_no_genomes: 97.67
