#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	403073	395906	98.22	310	0.08	91	0.02	767	0.19	5999	1.49
Ecoli	403073	403073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	403073	403073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	403073	403052	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	403073	402048	99.75	0	0.00	0	0.00	120	0.03	905	0.22
Bacteria_24k	403073	399070	99.00	112	0.03	104	0.03	449	0.11	3338	0.83
Protists_1k	403073	393385	97.59	961	0.24	1237	0.31	446	0.11	7044	1.75
Viruses	403073	399401	99.09	8	0.00	2	0.00	547	0.14	3115	0.77
Fungi_RefSeq_release	403073	396370	98.34	207	0.05	51	0.01	793	0.20	5652	1.40
Coral	403073	398699	98.91	51	0.01	21	0.01	652	0.16	3650	0.91
Bird	403073	397585	98.63	157	0.04	21	0.01	1072	0.27	4238	1.05
Plant	403073	398789	98.94	42	0.01	14	0.00	641	0.16	3587	0.89

%Hit_no_genomes: 97.15
