#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61608	60186	97.68	71	0.12	17	0.03	207	0.34	1127	1.83
Ecoli	61608	61608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	61608	61608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61608	61594	99.98	0	0.00	0	0.00	0	0.00	14	0.02
Vectors	61608	61310	99.52	0	0.00	0	0.00	55	0.09	243	0.39
Bacteria_24k	61608	60854	98.78	15	0.02	39	0.06	117	0.19	583	0.95
Protists_1k	61608	59626	96.78	216	0.35	273	0.44	114	0.19	1379	2.24
Viruses	61608	61005	99.02	0	0.00	1	0.00	110	0.18	492	0.80
Fungi_RefSeq_release	61608	60190	97.69	65	0.11	8	0.01	207	0.34	1138	1.85
Coral	61608	60725	98.57	13	0.02	3	0.00	171	0.28	696	1.13
Bird	61608	60480	98.17	31	0.05	8	0.01	209	0.34	880	1.43
Plant	61608	60704	98.54	10	0.02	1	0.00	163	0.26	730	1.18

%Hit_no_genomes: 96.09
