#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	704796	693571	98.41	508	0.07	135	0.02	1318	0.19	9264	1.31
Ecoli	704796	704795	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	704796	704796	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	704796	704774	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	704796	703275	99.79	0	0.00	0	0.00	230	0.03	1291	0.18
Bacteria_24k	704796	698942	99.18	172	0.02	152	0.02	801	0.11	4729	0.67
Protists_1k	704796	689324	97.81	1723	0.24	2053	0.29	753	0.11	10943	1.55
Viruses	704796	699456	99.24	16	0.00	1	0.00	883	0.13	4440	0.63
Fungi_RefSeq_release	704796	694459	98.53	373	0.05	82	0.01	1522	0.22	8360	1.19
Coral	704796	698508	99.12	100	0.01	28	0.00	1053	0.15	5107	0.72
Bird	704796	696605	98.84	275	0.04	35	0.00	1978	0.28	5903	0.84
Plant	704796	698607	99.13	82	0.01	13	0.00	1014	0.14	5080	0.72

%Hit_no_genomes: 97.37
