#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1387555	1375068	99.09	817	0.06	226	0.02	1887	0.14	9557	0.69
Ecoli	1387555	1387550	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1387555	1387555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1387555	1387296	99.98	0	0.00	0	0.00	39	0.00	220	0.02
Vectors	1387555	1385404	99.85	1	0.00	1	0.00	424	0.03	1725	0.12
Bacteria_24k	1387555	1379533	99.42	494	0.04	1275	0.09	992	0.07	5261	0.38
Protists_1k	1387555	1367825	98.58	2881	0.21	2966	0.21	1343	0.10	12540	0.90
Viruses	1387555	1382489	99.64	23	0.00	4	0.00	826	0.06	4213	0.30
Fungi_RefSeq_release	1387555	1375053	99.10	637	0.05	156	0.01	2133	0.15	9576	0.69
Coral	1387555	1380395	99.49	106	0.01	44	0.00	1573	0.11	5437	0.39
Bird	1387555	1377919	99.31	405	0.03	26	0.00	2101	0.15	7104	0.51
Plant	1387555	1380378	99.48	161	0.01	17	0.00	1482	0.11	5517	0.40

%Hit_no_genomes: 98.16
