#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	494606	487907	98.64	345	0.07	96	0.02	767	0.16	5491	1.11
Ecoli	494606	494606	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	494606	494606	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	494606	494594	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	494606	493879	99.85	1	0.00	1	0.00	125	0.03	600	0.12
Bacteria_24k	494606	490829	99.24	212	0.04	214	0.04	449	0.09	2902	0.59
Protists_1k	494606	485355	98.13	1038	0.21	1228	0.25	485	0.10	6500	1.31
Viruses	494606	491324	99.34	15	0.00	3	0.00	595	0.12	2669	0.54
Fungi_RefSeq_release	494606	488635	98.79	222	0.04	38	0.01	885	0.18	4826	0.98
Coral	494606	491013	99.27	56	0.01	29	0.01	593	0.12	2915	0.59
Bird	494606	489902	99.04	194	0.04	27	0.01	1167	0.24	3316	0.67
Plant	494606	491026	99.28	37	0.01	3	0.00	553	0.11	2987	0.60

%Hit_no_genomes: 97.70
