#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	296327	291954	98.52	227	0.08	56	0.02	496	0.17	3594	1.21
Ecoli	296327	296327	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	296327	296327	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	296327	296310	99.99	0	0.00	0	0.00	0	0.00	17	0.01
Vectors	296327	295709	99.79	1	0.00	1	0.00	75	0.03	541	0.18
Bacteria_24k	296327	293851	99.16	111	0.04	106	0.04	234	0.08	2025	0.68
Protists_1k	296327	290213	97.94	637	0.21	850	0.29	291	0.10	4336	1.46
Viruses	296327	294213	99.29	5	0.00	1	0.00	307	0.10	1801	0.61
Fungi_RefSeq_release	296327	292211	98.61	153	0.05	35	0.01	535	0.18	3393	1.15
Coral	296327	293798	99.14	40	0.01	19	0.01	345	0.12	2125	0.72
Bird	296327	293032	98.88	111	0.04	19	0.01	660	0.22	2505	0.85
Plant	296327	293835	99.16	23	0.01	5	0.00	353	0.12	2111	0.71

%Hit_no_genomes: 97.50
