#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24712	23873	96.60	356	1.44	84	0.34	41	0.17	358	1.45
Ecoli	24712	24697	99.94	0	0.00	0	0.00	1	0.00	14	0.06
PhiX	24712	24712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24712	24703	99.97	0	0.00	0	0.00	1	0.00	8	0.03
Vectors	24712	24659	99.78	0	0.00	0	0.00	9	0.04	44	0.18
Bacteria_24k	24712	20963	84.83	535	2.16	2347	9.50	51	0.21	816	3.30
Protists_1k	24712	23457	94.91	64	0.26	78	0.32	407	1.65	706	2.86
Viruses	24712	24485	99.08	0	0.00	3	0.01	47	0.19	177	0.72
Fungi_RefSeq_release	24712	24339	98.49	11	0.04	4	0.02	79	0.32	279	1.13
Coral	24712	24509	99.18	3	0.01	0	0.00	22	0.09	178	0.72
Bird	24712	24453	98.95	5	0.02	0	0.00	29	0.12	225	0.91
Plant	24712	24505	99.16	0	0.00	0	0.00	35	0.14	172	0.70

%Hit_no_genomes: 81.24
